retweets,likes,Software,Cloud,Work,Humor,Woman,Partnership,Community,Improvement,eps,sentiment,prev_day_change,change_lead
0.0016965955965230117,0.001887094085994075,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.00022129507780734936,0.00017143032071755834,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,1
0.0039272499808210935,0.004037456164518686,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.0028856878146078357,0.005023860787695113,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.0003245661141174457,0.0002918397126501291,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.00034226972034203366,0.0002462610162688735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5554881855023313,0.5,1,1
0.00010917223838495902,0.00018979785508015389,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.000472096165989012,0.0005176923574050075,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.0016375835757743854,0.002941526614217152,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.0013307210678815274,0.0022666897961543826,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0,1
0.0015933245602129155,0.001526546189246829,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,0.8333333333333333,0,1
0.003195500923538125,0.005217740317078065,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.75,1,0
0.005036675970895271,0.006151763453368572,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.0017792124255710889,0.0034292866934016336,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.0,0.0,1.0,0.25,0,1
0.0006697864354969108,0.0005340190546162035,0.0,0.14285714285714285,0.0,0.1,0.0,0.0,0.0,0.0,0.02257332981391129,0.75,1,1
0.0008969827153791227,0.0016204246982112064,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.0002242456788447807,0.00016190641401102733,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5554881855023313,0.5,1,0
0.0008704273060422408,0.0019442375262332609,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.00016523365809615419,0.0006292581216815138,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1,0
0.0002980107047805638,0.0001517022282540298,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.0010504139693255517,0.002349003561260829,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.00010032043527266504,9.72799042167097e-05,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.0001770360622458795,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.00019769026950789876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,0,1
0.009253084853384635,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,1
0.009247183651309773,0.013268162600298642,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.009618959382026119,0.004967397626506393,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.02257332981391129,0.5,1,1
0.006128398354744862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.02257332981391129,0.5,1,1
0.006284780209728722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02257332981391129,0.5,1,0
0.004487864177933045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02257332981391129,0.5,0,1
0.00336368518267171,0.0071878284472290535,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.0036853006957517248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02257332981391129,0.5,1,1
0.004352136530211204,0.006784422970302418,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.013035755383371593,0.012903533029248598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,1,0
0.0004897997722135999,0.0003551056643435137,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.0005311081867376385,0.0011088548522603973,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,0,1
0.0010002537516892191,0.002325874073544968,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,1.0,0.5,1,0
0.00025375168921909394,0.0006108905873189182,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.0017113486017101684,0.0027211162018660057,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.005674005794980438,0.011130725823732895,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.0002567022902565253,0.00040884770933036734,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.0011300801973361974,0.0021109058935975538,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.0017733112234962262,0.0025741759269652413,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.0004130841452403855,0.00032517338612298764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5554881855023313,0.5,0,1
3.5407212449175895e-05,9.93207413681092e-05,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.007591896469310799,0.013257278135491178,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0,0
0.0007110948500209492,0.0010843648064436033,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.0012776102492077636,0.003469423157379157,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,1.0,0.5,0,0
0.0011595862077105107,0.002695945876998745,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0,1
0.003956755991195406,0.006469453769936428,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.00017408546120844818,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,0,1
0.02342777223720472,0.028190763851331818,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.010884767227084157,0.02215124644129022,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1,0
0.03297296659329506,0.04923247516131117,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,1,0
0.0023899868403193733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,0.5,1,0
0.00036292392760405294,0.00023061459810814396,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.003216155130800144,0.005565362911866448,0.0,0.14285714285714285,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.75,0,1
0.0012363018346837251,0.0008789205332027198,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5554881855023313,1.0,1,0
0.002608331317089291,0.004978962370364323,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.6666666666666666,1,0
0.00011507344045982167,0.0002517032486726055,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.002555220498415527,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,1
0.0001298264456469783,0.00010952492712510673,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5554881855023313,0.5,0,1
0.0016936449954855805,0.0012918499168358862,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,0.02257332981391129,0.5,0,1
0.0003245661141174457,0.00021224706374554843,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.0008940321143416914,0.0017741677636166355,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.0002685046944062506,0.00018707673887828787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5554881855023313,1.0,1,0
0.0021952471718489058,0.001753079113052174,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,1.0,1,0
0.002395888042394236,0.0029129548940975587,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0,1
0.0039006945714842116,0.008068109538532707,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.125,1.0,0.75,1,1
0.0018913352649934793,0.006998710871199366,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.5,1,0
0.00023899868403193733,0.00012176995003350375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5554881855023313,0.5,0,0
0.0006107744147482842,0.0012231417327387695,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0021834447676991804,0.003975550770926234,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,1,1
0.07669792336698986,0.08447501164977875,0.16666666666666666,0.42857142857142855,0.14285714285714285,0.1,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.125,1.0,0.5,0,1
0.001044512767250689,0.0010333438776586156,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.75,1,0
0.002626034923313879,0.0033068364643176634,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.75,1,0
0.01663548864903781,0.024359432239104483,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,0,1
0.0003068625078928578,0.00032313254897158814,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.00389774397044678,0.005963326156389351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,1,0
0.0013100668606195083,0.0022653292380534497,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0005606141971119517,0.0004020449188257023,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5554881855023313,0.75,0,0
0.005597290168007223,0.0004850389629826155,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.75,0,0
0.00483308449931251,0.008936145606927962,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
2.950601037431325e-06,2.8571720119593057e-05,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.002714552954436819,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.0002242456788447807,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.013307210678815275,0.018572978635836422,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,1,1
0.0007258478552081059,0.0006904832362234989,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,0,1
0.0005075033784381879,0.0006183736568740498,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,0
0.0009648465392400432,0.0017660044150110375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.002490307275592038,0.0036871124535284377,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.125,0.0,0.75,0,1
0.0010238585599886697,0.0008081715119542036,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.02257332981391129,0.8333333333333333,0,1
0.0013926836896675854,0.0021755324033918715,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,1,1
0.0002773564975185445,0.00016734864641475934,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.0005635647981493831,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0011684380108228046,0.0019503600376874594,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,1,1
0.0007966622801064577,0.0014177015411721888,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,1.0,1,1
0.00046029376183928666,0.0002517032486726055,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,1
0.0012569560419457444,0.002461249604587802,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,1,1
0.02263406055813569,0.01572873192583598,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,1,1
0.00832954672866863,0.005301414640285445,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.125,1.0,0.875,1,0
9.44192331978024e-05,7.278985839991565e-05,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.00037472633175377823,0.00027075106208566756,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,1,0
0.0009973031506517879,0.0008986486256662483,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.02257332981391129,0.5,1,0
0.0003068625078928578,0.00022177097045207944,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5554881855023313,0.5,0,0
0.005370093888125011,0.010360649938604817,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.00010032043527266504,7.074902124851614e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,1
0.0002124432746950554,0.0004591883590648884,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0007553538655824192,0.0011653180134491169,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,0
0.0004366889535398361,0.0002544243648744715,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,0
9.736983423523372e-05,6.462650979431763e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.00019473966847046744,0.00019592036653435238,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5554881855023313,0.5,1,0
0.002835527596971503,0.004340180341976279,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,0,0
0.0033017225608856526,0.007530008809613704,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1,1
0.0009648465392400432,0.002225192774075926,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.0022867158040092766,0.006908233757487322,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.000598972010598559,0.0009251795086344419,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.005662203390830713,0.012456589693092107,0.0,0.0,0.2857142857142857,0.1,0.0,0.0,0.0,0.125,0.0,0.625,1,1
0.00016523365809615419,0.00017347115786895786,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,0
0.0017674100214213637,0.004471474198716314,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,1,0
0.0002862083006308385,0.0013408300084694741,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,1,0
0.0005960214095611276,0.0011972911288210424,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0,0
0.002186395368736612,0.0038245288217226706,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,1
0.010135314563576601,0.01981380762388732,0.0,0.2857142857142857,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,1
0.0007553538655824192,0.002161926822382541,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.0003275167151548771,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.003705954903013744,0.005721827093473743,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.0005458611919247951,0.0003571465014949132,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.00042193594835267945,0.000736742211655221,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0002567022902565253,0.0001469402749007643,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.0015313619384268577,0.0036755477096705068,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.0007317490572829686,0.0015605601417701541,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.00027145529544368187,0.0001952400874838859,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5554881855023313,0.5,0,0
0.0030450202706291275,0.004978962370364323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,0,0
0.000572416601261677,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,0,0
0.008149560065385319,0.016409691255352948,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0004750467670264433,0.0003585070595958462,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.1,0.1111111111111111,0.2857142857142857,0.16666666666666666,0.125,0.02257332981391129,0.5,0,0
0.0014634981145659372,0.0019211080385174,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,1.0,0.75,0,0
0.00015933245602129154,0.00016666836736429285,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,0
0.004579332810093416,0.013030064932635367,0.0,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0,1
0.0019414954826298117,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,0,1
0.007588945868273368,0.012039578635156142,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,1.0,0.75,0,1
0.00019769026950789876,0.00017006976261662535,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.04396100485668931,0.08562400296601666,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.75,1,0
0.0005871696064488337,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.00043078775146497344,0.0011918488964173105,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,1,0
0.0011831910160099613,0.0029775814038918765,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,0,1
0.0007937116790690264,0.0016455950230784668,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,0
0.0019031376691432044,0.004354466202036075,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0,1
0.0003068625078928578,0.0005319782174648041,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.00024194928506936865,0.0005966047272591217,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,0,0
0.020725021686917627,0.052122980846743334,0.16666666666666666,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.7,1,1
0.00016228305705872286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,0,0
0.004906849525248293,0.007373544628006408,0.0,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.001590373959175484,0.0020177076636836433,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,0.02257332981391129,0.75,1,0
0.0010710681765875708,0.0018462773429660847,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0042665691001256955,0.006281016472957208,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.8333333333333333,0,1
0.0005104539794756192,0.001035384714810015,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.5,0.5554881855023313,0.5,0,1
0.0007701068707695758,0.001735391857740045,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1,1
0.0002685046944062506,0.0003435409204855832,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,0,1
0.0019208412753677925,0.004259907414021232,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.00034817092241689636,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.000581268404373971,0.0006734762599618363,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0004868491711761686,0.0006088497501675188,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,1.0,0,1
0.0005252069846627759,0.000525175426960139,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,1,0
0.011976489610933748,0.005206175573220135,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.125,1.0,0.5,0,1
0.0009677971402774746,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,0,0
0.003130587700714636,0.005925910808613694,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,1,1
0.0006078238137108529,0.00038571822161450627,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5554881855023313,0.5,1,0
0.0013779306844804288,0.0020524018952574347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.5,1,0
0.00013867824875927226,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.030550523141563937,0.04601883692690742,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,1,0
0.0015962751612503467,0.0013979734487086603,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.75,1,0
8.851803112293974e-06,3.877590587659058e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
8.261682904807709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,0,1
0.0015785715550257588,0.0037626234281302193,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.0016759413892609926,0.0033197617662765267,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.0005104539794756192,0.0011619166181967844,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0,1
8.556743008550842e-05,6.462650979431763e-05,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5554881855023313,0.5,0,1
0.0005930708085236962,0.0008319812787205312,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.75,1,1
0.002207049575998631,0.006429317305958904,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.002136235151100279,0.005491892774416066,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.008565594811663135,0.016892009102133697,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.0014310415031541927,0.0020306329656425066,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,1
0.0004160347462778168,0.0004442222199546254,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,1,1
0.0013218692647692335,0.0021020622659414893,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,1,1
0.00013572764772184094,0.00011768827573070474,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.001079919979699865,0.0013694017285890672,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
2.6555409336881925e-05,4.489841733078909e-05,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1,1
0.0019149400732929298,0.0020360751980462387,0.0,0.2857142857142857,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0003068625078928578,0.0004986445439919455,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.00017113486017101683,0.00016122613496056084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5554881855023313,1.0,0,0
0.0008940321143416914,0.0020129457103303778,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.000581268404373971,0.001487090004319772,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.0002596528912939566,0.0004272152436929629,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,0
0.00032161551308001443,0.00023401599336047646,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,0.02257332981391129,0.5,0,1
