retweets,likes,Software,Cloud,Work,Humor,Woman,Partnership,Community,Improvement,eps,sentiment,prev_day_change,change_lead
0.0035098313016567913,0.00753025254296738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1
0.00985017171755293,0.005403805682216766,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.043816281088425106,0.043329095054366884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.014228025814243123,0.007102770957558751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.042419896592067026,0.013679410733076113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.015624410310601201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,1
0.010793674755632714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,1.0,0,0
0.005245876891723592,0.0023127849877236056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,1.0,1,1
0.002264407291391478,0.0006686250438442651,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.012114579008944408,0.009514205541915116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.006566781145035287,0.004110399859698351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.049477299316903804,0.07290205191160996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0,0
0.004302373853643808,0.007639863205892669,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75,0,0
0.003207910329471261,0.009229217818309364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,1
0.006566781145035287,0.0032225534900035074,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,1
0.015133788730799713,0.005381883549631708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0026040683851002,0.0011180287618379515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.028229610899347096,0.00782620133286566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.007208363210929539,0.0026635391090845317,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.75,1,1
0.002490848020530626,0.0008001578393546124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.011510737064573348,0.011706418800420905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1,0
0.007963165641393365,0.002904682567520168,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.022455372306298828,0.010051297790249035,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,0
0.002679548628146583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.00030192097218553044,0.0004822869168712732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.011057855606295052,0.007837162399158189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.07178171113710986,0.05614258155033321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0,1
0.004189153489074235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.049175378344718274,0.032576289021396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1,1
0.018341699060270975,0.008385215713784637,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
7.548024304638261e-05,0.00023018239214310767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,0
0.025851983243386042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1,1
0.002453107899007435,0.0016222378112942825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5554881855023313,0.5,0,0
0.05460995584405782,0.02113293581199579,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,1
0.032230063780805375,0.04167397404419502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.0112842963354342,0.0048119081024202036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,1
0.0056610182284786955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,1.0,1,0
0.009510510623844209,0.0060176253945983865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.015209268973846096,0.014654945633111188,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,1,0
0.003094689964901687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0070196626033135825,0.0037706068046299544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.0,1,0
0.0069441823602672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.01219005925199079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1
0.004717515190398913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.04925085858776465,0.0445457734128376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1,1
0.08533041476393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1
0.004868475676491678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.018341699060270975,0.028191862504384425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.006378080537419331,0.0041213609259908805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,0,0
0.012039098765898027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.0286447522361022,0.041191687127323746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.010378533418877608,0.00484479130129779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.013661923991395252,0.015477025605050859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.02000226440729139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.003358870815564026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.010378533418877608,0.014687828831988775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.03181492244405027,0.02410338477727113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.03445673095067366,0.03422044896527534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.006566781145035287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.006981922481790391,0.003792528937215012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.0,0,1
0.00551005774238593,0.0028827604349351103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.012680680831792279,0.019094177481585407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0,1
0.007321583575499113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,1
0.021134468052987132,0.04027095755875131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.009435030380797826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0014718647394044609,0.0021483689933356714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.75,0,1
0.0072461033324527305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,1
0.008680227950334,0.008845580498070852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.14896025965203608,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.8333333333333333,1,0
0.016681133713250557,0.004428270782181691,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.012567460467222704,0.0227661346895826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.16677359701098238,0.11143019992984916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.009208589651658678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.5,0,1
0.3639657319696569,0.24157094002104523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0,0
0.003207910329471261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.004113673246027853,0.002773149772009821,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.010340793297354418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.13450579310865382,0.011366625745352507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.6666666666666666,1,1
0.016115031890402687,0.010961066292528937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.013171302411593765,0.015707207997193967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75,1,1
0.007208363210929539,0.0027402665731322343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5554881855023313,0.5,0,1
0.044948484734120844,0.05076069800070151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.000490621579801487,0.0010632234303753069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.004340113975167,0.0025539284461592424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,0
0.009208589651658678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,0,0
0.009736951352983357,0.02172483339179235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.010340793297354418,0.00526131182041389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,1.0,0,1
0.004377854096690191,0.003101981760785689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,0
0.014001585085103975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1
0.002113446805298713,0.005162662223781129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.00928406989470506,0.010533584707120309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.011171075970864626,0.003650035075412136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0069064422387440086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.054534475601011434,0.07573000701508242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0,0
0.013926104842057592,0.01411785338477727,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,0
0.028720232479148584,0.026120220975096455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.007170623089406348,0.01536741494212557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.009925651960599313,0.002970448965275342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,1,1
0.025285881420538173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.010340793297354418,0.02040950543668888,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,1,0
0.004981696041061252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,1
0.015435709702985244,0.013317695545422658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1,1
0.45975016039551647,0.42419326552086983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1,1
0.011057855606295052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.00898214892251953,0.008363293581199579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.00894440880099634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.03260746499603729,0.043340056120659415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0
0.015888591161263538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0,0
0.06774351813412839,0.0777249210803227,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0,0
0.017171755293052045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.024078197531796054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,0
0.04506170509869042,0.038056822167660466,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,1
0.0034720911801336,0.008001578393546123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.024493338868551158,0.009919764994738688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.016983054685436087,0.0048119081024202036,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0032456504509944524,0.006127236057523675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.0015473449824508435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.00403819300298147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.001962486319205948,0.0009755349000350753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.02351209570894818,0.029244124868467204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.03004113673246028,0.01981760785689232,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,1,1
0.02022870513643054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.008038645884439748,0.0054805331462644685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.20077744650337775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1,0
0.005019436162584444,0.004033672395650649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.004000452881458279,0.00432962118554893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.031437521228818356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.0,1,1
0.01332226289768653,0.017811732725359523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0
0.015548930067554818,0.03006620484040687,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,1
0.02773898931954561,0.0464420378814451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0,0
0.005849718836094652,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.013473223383779296,0.007661785338477727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1,1
0.017775597237423106,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02257332981391129,0.75,1,0
0.08619843755896894,0.09527358821466152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.00837830697814847,0.006368379515959312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.010755934634109522,0.012386004910557698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0,0
0.004151413367551044,0.008582514907050157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.0104162735404008,0.01267099263416345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1
0.008227346492055705,0.012079095054366887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75,1,1
0.00811412612748613,0.00545861101367941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.5,1,0
0.1102388949692418,0.059606278498772355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,0,1
0.023964977167226478,0.027249210803226936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.18737970336264484,0.19823088390038582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,1
0.5016039551647357,0.4124539635215714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.16209382194210664,0.16973211153981058,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.025512322149677323,0.049313837250087686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.00807638600596294,0.01816248684672045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.09363324149903762,0.1247369344089793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0
0.004566554704306148,0.004088477727113293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.010604974148016756,0.014150736583654858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.08295278710797449,0.1448066467905998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8333333333333333,0,0
0.17726535079442957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.75,0,1
0.03098463977054006,0.032707821816906346,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0,0
0.0031324300864248784,0.004110399859698351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.031022379892063252,0.04679279200280603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0,1
0.012303279616560366,0.029803139249386178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0
0.010038872325168887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,1
0.34630335509680343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5554881855023313,0.5,1,0
0.056572442163263764,0.07184978954752717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
0.004528814582782956,0.008111189056471414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.013095822168547383,0.028487811294282708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0,0
0.008529267464241234,0.019291476674850927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.005925199079141035,0.008999035426166258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0
0.015964071404309922,0.025232374605401613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0,1
0.012642940710269087,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.028493791750009434,0.04189319537004559,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.011623957429142922,0.006467029112592073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.009699211231460165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.03200362305166623,0.05604393195370045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.008680227950334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.011888138279805262,0.00742064188004209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,1
0.022644072913914782,0.01856804629954402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.41117862399516925,0.2538692564012627,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1
0.004075933124504661,0.009086723956506488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.0017360455900668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,1
0.005925199079141035,0.009821115398105927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,0
0.013133562290070575,0.0287508768853034,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.010642714269539949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,0
0.24361248443219988,0.24092423710978603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.06732837679737329,0.0883352332514907,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0,0
0.018077518209608637,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.03407932973544175,0.02948526832690284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1,0
0.034230290221534516,0.030592336022448263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1
0.014303506057289505,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.0031324300864248784,0.005107856892318485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.009623730988413784,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.75,1,1
0.21206174283881193,0.23657269379165205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,1
0.003811752273842322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.026380344944710723,0.029803139249386178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.24904706193153942,0.21685373553139248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1,0
0.01826621881722459,0.03594133637320238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0,1
0.002981469600332113,0.008615398105927744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.06902668226591689,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.0020379665622523306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.00015096048609276522,0.0016112767450017537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0
0.0010567234026493564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.012944861682454617,0.00825368291827429,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0,1
0.013284522776163338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.0055477978639091215,0.008692125569975447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1
0.002339887534437861,0.0014030164854437039,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,1
0.05634600143412462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.02257332981391129,0.75,1,1
0.15918783258482092,0.04392099263416345,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.07785787070234367,0.03803490003507541,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.42416122579914706,0.3813245352507892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0
0.1406951730384572,0.12789372150122763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.024342378382458393,0.01762539459838653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0006415820658942522,0.0010632234303753069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.021813790240404574,0.014380918975797964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.014492206664905461,0.018480357769203787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1
0.5400988791183907,0.5459597509645738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,0
0.01505830848775333,0.01874342336022448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0,1
0.00045288145827829566,0.002586811645036829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.00751028418311507,0.006510873377762188,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.75,0,0
0.003924972638411896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.000981243159602974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.0063403404158961394,0.006225885654156436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.010567234026493566,0.013339617678007716,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.75,0,0
0.42155715741404687,0.4354173974044195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75,0,0
0.19028569271993057,0.1703459312521922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,0
0.8491904743933275,0.6043383900385829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0,1
